2014;392.6;314.8;102.2;131.6;103.6;120.4;205.8;126;96.2;78.4;213.8;98.4;1983.8
2015;54.4;109.6;126.2;75.8;84;114.6;69.8;70.6;93.4;160;12.4;3.8;974.6
2016;64.8;303.4;124.4;66.4;229.6;111.8;25.6;58.6;32.6;139.8;123;4.2;1284.2
2017;17.8;110;22.2;81;67.2;69.2;37.4;27.4;115.8;21.2;129.4;92;790.6
2018;34.8;81.8;137.8;83.6;99.2;84;93.8;83;99.2;116.8;127.8;24.2;1066
2019;23;84.8;11.8;192;232.4;8.4;115.4;66.8;93.6;52.8;335.2;116.4;1332.6
2020;20;9.6;114.2;30.2;66.8;127.2;61.8;108;43.8;172;18.8;260.6;1033
2021;190;44.2;0.8;98.8;163.2;18.6;109.6;55;22.6;55.4;181.8;56.8;996.8
2022;17.8;46.2;11;55.6;95.6;30.6;50.2;152.6;90.4;22.8;144.2;144.6;861.6
2023;105.4;1.4;43.8;92.4;158.8;76.2;142;133.6;50.4;175;145;62.6;1186.6
2024;132;306.8;232.2;52;262.2;79.8;36.6;102.2;222.2;283;10;82.2;1801.2
Medio mensile;76.4;105.4;86.1;95.3;121.2;65.8;66.5;69.4;87.1;115.8;146.4;98.2;1133.5
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;0;0;0;0;0;0;11;15;3;1;3;0;
2003;0;0;0;3;0;2;0;0;0;0;0;0;
2004;1;0;0;0;0;0;0;0;0;0;0;0;
2005;0;1;4;0;0;1;21;0;0;0;0;0;
2006;3;0;0;0;2;3;2;13;5;0;1;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;4;
2010;3;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;0;1;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;2;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;2;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;0;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 4 marzo 2025;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Retrone a Vicenza S.Agostino;;;;;;;;;;;;;
Coordinata X 1696932 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5044442 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 28 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2024;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;2;7;3;15;13;7;3;0;7;7;13;10;87
2003;8;1;0;7;2;6;4;2;5;8;7;8;58
2004;4;11;8;12;11;10;4;4;3;12;7;11;97
2005;1;2;2;11;8;5;2;11;5;9;6;10;72
2006;2;9;5;7;4;2;0;2;1;3;4;6;45
2007;2;7;8;2;7;8;4;8;8;5;5;4;68
2008;10;5;10;9;11;13;7;9;7;4;13;12;110
2009;11;7;11;13;2;7;5;8;5;5;15;9;98
2010;6;10;7;9;11;5;3;5;12;8;14;15;105
2011;6;6;8;3;6;12;10;1;5;6;5;4;72
2012;2;2;1;12;7;3;2;3;11;8;11;8;70
2013;12;7;20;13;15;6;3;7;6;9;10;7;115
2014;18;18;4;6;11;10;14;8;8;5;15;8;125
2015;5;6;5;5;9;8;8;7;5;12;2;0;72
2016;6;13;8;7;15;11;3;5;4;10;10;0;92
2017;3;7;3;6;9;8;4;4;14;2;8;6;74
2018;2;11;13;8;11;8;9;7;5;7;10;3;94
2019;5;4;2;14;16;2;10;6;7;6;18;8;98
2020;4;3;7;4;9;12;8;11;5;10;2;14;89
2021;10;5;0;6;11;2;9;7;4;4;12;5;75
2022;3;2;1;8;10;5;3;12;10;3;11;10;78
2023;9;0;3;9;14;12;12;6;6;9;8;6;94
2024;7;9;14;7;15;9;5;4;10;15;2;5;102
Medio mensile;6;7;6;8;10;7;6;6;7;7;9;7;87
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;0;0;0;0;0;0;11;15;3;1;3;0;
2003;0;0;0;3;0;2;0;0;0;0;0;0;
2004;1;0;0;0;0;0;0;0;0;0;0;0;
2005;0;1;4;0;0;1;21;0;0;0;0;0;
2006;3;0;0;0;2;3;2;13;5;0;1;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;4;
2010;3;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;0;1;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;2;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;2;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;0;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 4 marzo 2025;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Retrone a Vicenza S.Agostino;;;;;;;;;;;;;
Coordinata X 1696932 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5044442 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 28 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2024;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;-4.2;1.9;4.2;7;12.4;16.8;17;>>;12.1;9.6;6.7;2.9;7.9
2003;-0.9;-4;2.3;6.6;12.4;18.7;18.2;19.8;11.1;6.8;6.1;0.3;8.1
2004;-1.5;-0.6;3.1;7.6;10;15.4;16.6;16.6;11.8;12.1;3.5;0.9;8
2005;-3.6;-3.1;0.8;6.4;11.9;16.2;17.4;15.2;14.6;10.1;4.1;-2;7.3
2006;-3.3;-0.5;2.2;7.4;11.4;14.8;18.6;14.6;13.8;10;4.3;1.6;7.9
2007;1.9;2.5;4.4;9.1;13;16.7;16.4;16.1;11.5;7.8;2;-1.1;8.4
2008;1.8;-0.1;3.3;7.2;12.5;16.8;17.4;17.4;12.8;9.2;5.1;1.3;8.7
2009;-0.3;0.2;3.1;9.1;13.4;15.5;17.6;18.5;14.4;8.4;6.8;-0.4;8.9
2010;-1.2;1;3.4;7.2;12.2;16.5;18.8;16.6;12.2;7;6.1;-0.5;8.3
2011;-0.2;0.4;3.8;8.2;12;16.5;16.8;17.8;15.7;7.3;2.8;0;8.4
2012;-3;-3.4;3.5;7.6;11.8;16.6;18.5;18.3;14.2;9.9;5.9;-0.8;8.3
2013;0.6;-0.7;3.8;9.1;11.2;15.3;18.7;17.2;13.6;12;5.7;0.4;8.9
2014;3.9;4.8;4.9;8.4;11.1;15.9;17.2;16.2;13.8;11.3;8.5;3.2;9.9
2015;-0.3;1.6;3.1;6.4;12.9;16.3;20;17.9;13.5;9.6;3.4;-0.4;8.7
2016;-1.6;3.1;4.2;8.6;11.2;16;18.8;16.2;14.3;8.4;5.1;-1.8;8.5
2017;-5.5;2.4;4;7.3;12.3;17;17.4;17.6;12.3;7.6;2.6;-2.3;7.7
2018;1.3;0.4;3.1;9.3;13.8;16.3;18.5;18.2;14.5;10.1;7.1;-1.5;9.3
2019;-3.2;-0.2;1.9;7.8;10.6;18.1;18.5;18.9;13.9;11;7;1.1;8.8
2020;-1.7;1.2;3.8;5.7;12;15.7;17.6;18.2;14.1;8.3;2.6;1.6;8.3
2021;-1.7;1.9;1;5.3;10.6;16.9;17.7;16.1;13.3;7.1;4.9;0;7.8
2022;-2.1;-0.2;1;5.1;13.4;17;18.4;17.5;13.4;11;4.5;3;8.5
2023;1.5;-0.1;3.8;5.7;12.5;16.2;18.6;18.1;14.7;11.3;2.5;1.2;8.8
2024;-0.8;4.4;7.1;7.6;12.4;16.9;19.4;19.8;14.2;11.9;1.8;-0.7;9.5
Medio mensile;-1;0.6;3.3;7.4;12;16.4;18;17.4;13.5;9.5;4.7;0.3;8.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;0;0;0;0;0;1;18;31;6;8;4;0;
2003;0;0;0;9;4;4;0;0;0;0;6;0;
2004;3;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;3;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;2;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;2;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;0;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 4 marzo 2025;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Retrone a Vicenza S.Agostino;;;;;;;;;;;;;
Coordinata X 1696932 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5044442 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 28 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2024;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;0.3;5.4;10.5;12.5;17.8;23;23.5;>>;17.2;14.1;10.2;5.6;12.7
2003;2.5;1.8;8.9;11.7;20.6;25.9;25.2;27.3;18;11.5;9.5;4.2;13.9
2004;2.1;2.9;7.4;12.7;16.1;21.6;23.3;23.4;18.4;15.3;8;4.7;13
2005;0.5;1.9;7;12.1;18.5;22.9;23.4;20.9;19.5;13.6;7.1;2;12.4
2006;0.7;3.3;7;13.3;17.7;22.3;25.7;20.2;19.7;15;8.7;4.9;13.2
2007;5.2;6.9;10;16.3;19.3;22.6;24.5;22.6;17.8;13;6.9;2.9;14
2008;4.8;4.6;8.4;12.6;18.4;22.3;24;23.9;17.9;14.4;8.6;4.4;13.7
2009;2.8;4.8;8.9;14.5;20.6;22.2;24.1;25;20.5;13.8;9.6;3.1;14.2
2010;2;4.7;8.2;13.9;18;22.6;25.5;22.7;17.8;12.1;9.3;2.4;13.3
2011;2.6;4.9;9.2;15.8;20;22.3;23;25.3;21.9;13;7.2;3.9;14.1
2012;1.7;1.9;11.4;12.9;18.3;23.6;25.6;25.9;19.7;14.4;9.7;2.5;14
2013;3.6;3.5;7.6;13.8;16.3;22.2;25.8;24.1;19.5;15.2;9.5;4.1;13.8
2014;6.5;8.2;10.9;14.8;17.7;22.4;22.6;21.7;18.9;15.8;11.6;6.1;14.8
2015;3.9;5.9;9.1;13.5;18.7;23;27;24.4;19.3;13.7;7.6;3.3;14.1
2016;2.4;7.1;9.5;14.5;17;21.8;25.8;23.3;20.8;13.3;8.7;2.6;13.9
2017;-0.5;6.1;11.1;14;18.8;24.4;24.8;25.2;17.5;13.2;7.3;1.9;13.6
2018;5.2;3.8;7.2;16.1;19.8;23.1;24.9;24.9;20.6;15.3;10.4;2.7;14.5
2019;1.4;5.9;9.6;13.1;15;25.6;25.2;25;19.6;15.5;10.1;4.9;14.2
2020;2.9;6.8;9;13.9;18.4;21.6;24.5;24.4;20.1;13;7.6;4.7;13.9
2021;2.3;6.7;8.4;11.7;16.4;24.3;24;23;19.7;12.7;8.8;3.4;13.4
2022;2.3;5.8;8;11.8;19.7;24.3;26.1;24.3;18.9;16.3;9.1;5.7;14.4
2023;5.3;4.9;10.2;11.7;17.5;22.6;24.7;23.9;20.7;16.2;7.5;4.7;14.2
2024;3.2;8.2;11.2;13.9;17.4;22.4;25.9;26;19.2;15.3;7.2;3.6;14.5
Medio mensile;2.8;5;9.1;13.5;18.2;23;24.7;24;19.3;14.2;8.7;3.8;13.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;0;0;0;0;0;1;18;31;6;8;4;0;
2003;0;0;0;9;4;4;0;0;0;0;6;0;
2004;3;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;3;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;2;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;2;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;0;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 4 marzo 2025;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Retrone a Vicenza S.Agostino;;;;;;;;;;;;;
Coordinata X 1696932 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5044442 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 28 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2024;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;6.9;9.5;16.7;17.6;23;28.5;29.5;>>;23.6;19.1;13.6;8.4;17.9
2003;7.2;8.2;15.7;16.5;27.3;32.3;31.7;34.6;25.2;16.1;13.7;8.9;19.8
2004;6.3;7.4;12.1;17.7;21.8;27.4;29.4;29.9;25.2;19.2;13.4;9.8;18.3
2005;6.8;7.6;13.4;17.6;24.5;28.7;29.3;26.5;24.7;17.5;11;6.8;17.9
2006;6.1;8;11.8;18.9;23.3;28.7;32.1;25.9;26;20.9;14;10;18.8
2007;9.5;12.1;15.7;23;25.4;28;31.8;28.9;24.2;18.6;12.6;8.6;19.9
2008;8.8;10.3;13.3;17.8;23.8;27.8;30.1;30.3;23.8;20.4;12.9;8.3;19
2009;7;10.1;14.5;20;26.8;28.4;30;31.7;27;19.9;12.8;7.1;19.6
2010;5.7;9.4;13.2;20.3;23.2;28.3;31.9;28.9;23.9;17.9;12.6;6.3;18.5
2011;6.2;11;14.7;22.7;26.7;27.7;29.1;32.4;29.1;19.7;13.9;9.2;20.2
2012;8.5;7.8;19.3;18;24.6;29.9;32;33.2;25.9;19.9;14.1;6.7;20
2013;7.4;8.6;11.7;18.6;21.7;28.4;32.3;31;25.5;19.2;14;10;19
2014;9.5;11.9;17.2;20.7;23.9;28.5;28.4;27.6;25.3;21.7;15.4;10.1;20
2015;9.7;10.7;15.2;20.2;24.4;29;33.2;31.3;25.6;19.1;13.7;9.2;20.1
2016;7.7;11.1;14.6;20.2;22.7;27.7;32.4;30.1;28.3;18.7;12.9;9.3;19.6
